A,B,C,D,E,F,G,H,class
5.344171726292789,2.6739546481618803,0.008028512819699962,8.621822789495623,1.496235488173242,5.0224776346555,3.566577005513901,4.7581056607873435,1.0
3.6697178612902768,8.624491787893568,0.25296415618261126,6.203370948597593,2.042577946905595,2.363020417323478,1.4246395585382388,2.182583578903344,0.0
4.680009548171803,0.08243994509583241,6.9691451949234136,7.603294685929515,2.671272862355556,3.055578608481093,9.109760940648258,9.363399791648767,1.0
4.327553431491404,6.330349529921538,3.0341021234399213,7.636831258513093,4.696634367754207,4.468903772655473,3.512339863983023,2.2433809816014683,0.0
7.557318067461264,1.386290287469606,9.189357181016385,8.598182660249215,0.2198978218146308,4.494616647583158,1.1134682485669367,1.0838596413758073,1.0
8.170471046418337,5.2723539367582495,6.857608887005392,7.279795126046416,1.8577984869168052,7.083853337669213,5.843978840389452,4.839330934173605,1.0
4.546633462076921,2.75620818186477,0.24697873990597197,2.5428267596738188,6.7699939298965885,8.274762552216497,4.9126350608934,1.1311854433628954,0.0
7.126585213122956,2.6980600497107243,8.359941438720556,7.5482885074627495,8.641266457353789,9.683622231513226,9.91791077924385,1.6861388477310835,1.0
3.872690465950269,0.8048290642186362,1.603110339375946,6.58101526658974,1.0339217787765997,1.49902255573109,9.933432058138557,1.9599363294786853,0.0
5.024870772458781,4.1014165063332495,4.866512396878483,0.681281990681949,8.159344175634347,7.148671924489803,0.5851410652568789,8.61054615097017,1.0
0.41833950390337216,5.4426172273697695,5.124906742393335,7.746921986604032,8.755001464052473,4.604926271275503,9.220469913369392,8.629372370811222,1.0
6.407947680610069,4.474089921836619,9.712795469688865,5.7464781358851305,6.449176821781457,8.060857650112137,0.5217883515162969,3.1560704829824537,1.0
8.829182406713333,5.51061309868535,2.255480187758235,6.800469249745572,0.78105936676376,0.15195885419144184,9.302376059646093,4.893737887548671,0.0
2.9283772913575157,8.009029533458445,2.971728593374138,5.924386024828017,6.36070002495395,9.924454496883952,6.634624652097985,8.189306865085621,0.0
0.6845619133712122,6.2589389085646925,7.780014835446765,4.4656083339581105,8.522540343395132,3.215256231000877,6.299584965061065,0.433776518447998,1.0
9.041479790750218,0.27015037050243884,7.670532600367057,4.7731894165290445,1.568677140490049,5.525827783705237,5.874611615892165,3.4502413773003493,1.0
0.47294540904485816,2.5152893806905485,1.453129355462568,9.161757479081041,0.5771648179045452,0.3685990477158907,4.67300237681708,3.618038402575956,1.0
9.80752138864808,9.795719421477454,7.558379698491685,1.824504960032478,7.499669738571123,3.1039288661227014,3.5191073250498306,5.847031405115507,1.0
6.761609437415918,7.3646819137112685,2.686917287866425,8.468028181617171,4.057069764654408,5.221380667479739,4.9367151590256615,9.548392129447237,1.0
8.912993305483909,2.410300893195292,1.8710499359251442,0.8667813658657975,0.29209908462394796,0.27686366178006905,1.5122243082922981,7.499967847092202,0.0
2.7199537515560634,0.8037360510791314,6.839230201081325,3.9248198376151757,8.952722234975601,0.6569614081098141,3.0795997716070778,3.1440083118821347,1.0
2.485763171723163,0.9873935129129863,9.492496588687038,8.744335265278352,9.906300107647608,7.62293659553613,0.6556936034782634,6.837033229595284,1.0
2.817176725461082,0.25057752783558707,5.255537966580307,7.830536846694381,8.411395251301103,4.827300784142876,7.505429542286118,0.40934534353642915,1.0
7.108679562807864,6.68450325388947,8.113641660646017,3.594154953287277,3.120666196444557,5.353688626112955,8.353400863313786,6.2373388953017495,1.0
7.354772370688853,6.96111103636759,2.780099011913703,3.691800799246291,1.2532566601243922,3.7233084927748408,4.126991583744056,9.550224867218247,0.0
8.609235769528592,6.17944483187191,2.1078645268598137,7.1605571129692365,3.7480064275279634,4.496610179862301,6.078731679072371,6.155128156631731,0.0
7.83782154699007,4.987134904678445,6.186226329124348,1.5449568456234708,5.353213656492977,3.2992476259304473,1.9321134483907187,4.076872651880925,1.0
1.374969870518199,3.1563991859256415,8.890972756735708,8.404301916312619,5.152877022153477,4.166595611828072,8.731618169399471,6.506426271331176,1.0
8.764144302628653,6.058836721678917,3.778771839958839,5.055088827454232,4.865731287275374,6.118711137824766,5.2522323689519865,0.3788203898606357,0.0
9.746377824776992,6.577396152435907,7.593357071494551,2.370116525654958,3.137148121243387,6.61254677837295,8.55405004948416,0.9338840755200817,1.0
8.305833171495395,9.4353250328628,2.763187646282763,0.7261693215143639,4.7540932043719195,2.192317610740173,8.08112796995189,8.249501693568067,0.0
7.8803935342594436,1.8206710692540995,0.41276255339676493,9.049238050224115,3.696553350283488,9.344369335349572,8.098378686747104,9.547835212732297,1.0
5.35622923077614,3.1856028754951238,5.9973171842802975,1.1308879059634525,8.975881617502036,1.4650210674267095,1.2808981653348273,7.3439736624685095,1.0
3.535961782787279,9.379929143283004,6.787322422647391,2.036323557143067,2.74172592895628,9.246789333426266,3.4985071782884236,3.96366022064937,1.0
3.8905130396110774,8.386101760084157,4.340812374584001,8.7639513245555,8.91816721819006,2.5371934409136463,5.926383326358327,2.687719817815404,1.0
4.348630476919456,3.6542642476151044,7.6498121894815805,1.6998089951615147,0.6858912633147984,1.4485912332905726,6.095689395445136,9.01839213201737,1.0
6.161581633034513,7.754622607982622,8.238717048193896,6.913400139189749,4.835731450130545,7.560528805452837,1.4150835328216427,5.172555048917764,1.0
4.239443329307492,6.706394629266227,0.4087730182170102,5.638209818110723,2.156452890216652,1.1000472350216328,0.6238394593899788,8.469043365751979,0.0
9.688178797567474,8.73133553929771,3.874258517602044,7.952856233097317,7.306153584083473,4.862624417772564,1.2529095004266821,0.35698339428867354,0.0
4.883345734799164,3.9101075616548764,1.423373057264229,0.819578609492051,6.088931818089232,3.8373965057852146,6.353541187253975,2.8566855375458045,0.0
1.1753592887327113,0.8337131386599661,8.077649207334174,4.696343531229736,3.451414803992373,1.8422647198157782,0.29698092676111454,6.071301635114397,1.0
0.5194782856886715,3.887839262035926,4.821765088972625,3.0469577829097325,9.787083080384853,7.5165826131625515,5.966277367312463,5.71456028541183,1.0
2.996364193101929,5.8733879150962025,1.3767922648927189,5.21245739028628,8.740363947140768,4.37501047772569,8.711191804954316,4.221141876437792,0.0
4.882926586841927,9.445865233538985,2.4193056813513945,5.650213938688989,7.6548593429325855,1.4100917996904738,1.1597494482755655,4.075960913369773,0.0
0.8698348960372693,3.233429984674773,2.2439362678418115,1.717508404830994,5.2414826886278565,4.318702696122955,8.787152912283206,3.6717217747039355,0.0
2.010563445443434,2.4348615408784746,2.9788795774685917,4.138275393503355,8.491224790448085,8.601551057137062,0.22025847444901103,8.734504929601785,0.0
8.833337652915327,8.684196891143761,5.475053210580967,1.4262676874298819,2.4358803589731757,4.599293772986809,0.5330414542088369,2.7633687866720837,1.0
5.367458757151749,9.350297593111552,7.389731388907007,1.1089411269533689,0.7283441396145451,0.47653051629733767,1.8473281632998506,6.68441578505652,1.0
7.868215060402668,8.315676351470703,1.8847357019845201,3.232890282476771,5.1513436174351,9.323136960831057,5.36858234579897,6.488781929995541,0.0
4.749903248708262,0.11809802916366241,2.7339840747388466,3.4345763316799904,9.97454373437574,5.670724579587932,5.797923012916887,0.18168705968878096,0.0
4.9739412419727955,7.620169307526088,1.8663939334426538,6.081306591490829,9.051527236785837,1.3863615550432284,9.998373404634926,5.330048215811858,0.0
4.834170687041258,1.8189052671378225,7.335133383648335,7.077884107873529,2.1908053636471783,2.971624052890242,6.249258248243156,3.4780745802307877,1.0
7.464659028351665,0.10552201962322649,2.692380169372457,5.5527684000871,3.509247983381166,8.806288209981046,7.901537722571738,6.487631126682509,0.0
1.7026950639921545,7.657818965538445,6.98003981213422,7.751671837341361,6.498616776713063,8.49036635658698,7.2671231883400385,5.456682836754123,1.0
7.582267776960489,3.2907002233918003,0.7532372598368398,8.98593928429929,1.0542000540484175,0.12687712575905952,3.299738382831632,5.130380553443486,1.0
2.8886265821444033,8.610579078879574,9.383835744005657,2.1114202109974944,5.652383700765201,6.671505498021552,6.94126770728852,6.583492943364124,1.0
2.3039638568495735,2.6791798952893284,5.279543668801159,2.0476537787143965,7.683651298056139,5.288435595168071,5.462049154267303,4.121877443432522,1.0
1.9138635442982976,9.237334033483716,1.3018055653218819,5.515547148979742,5.259309115282855,1.757822578969771,0.4669975690410766,3.1579637054372975,0.0
0.4088886958017002,5.652921891787654,5.138039165373045,0.76334164247299,6.933152261776019,6.720096391919739,1.5538086744909507,0.5985996177125319,1.0
8.830189279456626,5.210916525155762,5.937882879675342,8.419061205629578,2.9298407511183067,4.934218853499185,6.407744367201697,9.645870086977332,1.0
1.7794102789894461,4.664480674974857,2.7258409524644622,0.24477731443227624,8.918014209353124,9.393594748878233,0.6720484283449968,4.165720948595824,0.0
2.117575017947665,5.925456094572192,1.691252702099978,8.67829524004276,7.052791449227326,7.350337307239937,9.37102786815311,4.4524788633545445,1.0
5.8206495449469315,0.9982284607476555,2.071108689058353,6.888892751098911,3.3565136093652637,2.7370366011763836,5.134827110264071,2.2936932052336467,0.0
7.133352217182392,7.736720932681022,2.864915344734278,0.26148537046162157,8.182146087628666,9.321375773379678,3.72395769263432,8.325180413490422,0.0
2.4612850474297012,1.1504179911790124,5.578551818358871,1.6329782369975532,8.341192144639475,4.651632489100583,1.4559985447506851,0.41861056168239985,1.0
6.906400175799996,9.548095469548075,1.1738094255052123,9.437351157085049,7.656051157875487,9.735094874823162,4.101661738883772,5.629193576313883,1.0
4.12707633682283,0.6964353208240304,1.2025334972442614,4.6235648342888105,1.8611597493154353,6.4533620113084815,9.733478275315415,4.652802615747965,0.0
2.9313637191735276,9.42491248044115,9.81894017306629,8.118791085284942,3.6459308965076387,0.9568418173863014,7.896807212939199,4.266856888825487,1.0
7.005359683851703,3.066877715223495,4.52131932906887,3.618509865119628,8.222677323482673,0.7748944322917017,7.548143965164753,5.329626061666769,1.0
5.784232651970895,5.165752862043831,5.70794246877719,9.489530715318415,3.287836721738816,0.8295830261692083,5.9738543203625,9.028789474562927,1.0
7.197291922655462,3.806229419410394,8.36410991643275,8.235816079959232,5.92178539011528,5.503520510959524,1.334989249942442,3.9257827127437963,1.0
2.352911353070428,2.84851594467621,9.085458510822185,2.4449187886431223,4.930740886044082,6.238708928688571,1.8222103751801544,6.496099424187342,1.0
0.11359862851311187,0.7680172920086048,9.111765788948198,5.582618283516567,0.9406019673610355,6.426328521853789,2.594778769173981,7.178517423005911,1.0
7.518958492354645,5.078011258848585,7.2845121488490125,1.5492453106188964,3.910275869875699,0.7163290798011934,1.1649051996553017,5.39325543544277,1.0
3.2244563248286795,6.098391450720088,4.29190457587445,6.121589752426127,7.790081555648355,7.793574591344617,1.7101296871472726,8.020950903215091,1.0
1.008382552684135,8.037366641006377,9.830123358217126,5.070538658945808,5.233156216378961,1.4786983175811863,4.411410541918724,2.704599502652665,1.0
8.461438720654792,4.783639024512065,9.657867326988391,0.8910804891360513,1.3075641290466467,7.743410429208541,2.1071230876973654,6.053364478887605,1.0
3.042701805212169,8.827996639852664,3.13109989901998,9.626933618406877,6.74423867906418,2.813271718744711,9.431291593920534,0.8555827835908458,1.0
2.1007603467884217,8.804922744928435,3.5286759011780444,0.19386719346066728,1.0356769898067075,3.4977690837763467,1.1756020771704934,1.003010327390611,0.0
4.6976743072638785,4.678739876041718,8.568119578482653,7.475017659660961,8.76771279368516,5.801424383274993,9.255857276264342,0.05180526198125146,1.0
7.8306104304858914,6.73889904569991,3.871347820432709,1.973763361953177,9.59464769004392,6.423650205915675,6.90138761953926,2.4777906938757734,0.0
8.190651534410401,9.309013925331367,8.22256681724243,0.4254833577373618,8.879710546289012,1.4050029848777035,9.649480087388529,4.333085995256356,1.0
3.8815061823325636,1.2951091261366332,5.309775694589439,6.6231050390816915,9.77442614388572,1.6152056038970763,9.518254346209096,0.13370139864535613,1.0
8.30499513527707,3.578678987553816,7.352000581053359,9.859440419714554,7.264005257276775,0.6917988997424418,6.5307669154926415,1.8239956643381172,1.0
0.3477281235556595,5.430828157560024,6.298207997167355,2.0253231906753077,7.577762744769014,6.976641429296196,4.694879258963649,0.37507377095223227,1.0
4.920036244881366,2.9733757585593934,1.96289031212605,8.798033306797512,6.0753538561603335,8.883590261964061,4.1331568365863225,8.012913473673178,1.0
6.884576934703016,2.1527170889376155,6.4657067988343275,9.62412663175509,5.368892531186696,8.920636057512596,7.285724685553784,4.589579250753823,1.0
7.7898944247121795,1.568460485574803,4.674992342773531,9.067231219821617,2.0928979558273566,2.1023951759419224,9.615462428041386,9.485872082800054,1.0
5.650360697519995,5.880914951909575,5.608695304700042,1.9152325521385882,7.172274852086047,5.5053207791068175,1.3825808746262513,1.1347801890117915,1.0
6.190961438300125,3.9034972933385657,2.436671117801543,2.411686098836082,0.8045348876594627,1.0755496967495126,3.7064798805602184,7.896811504937328,0.0
7.668825308345086,5.054743062529958,6.6550170147232235,3.370083723311239,5.410303396956245,9.741368178540501,5.016856055806123,6.7326913928936305,1.0
6.632137866137944,4.748052488252339,4.07058401374992,0.8224897677709209,4.201394620562241,1.3421530960375416,8.251546243856101,2.658836401792893,1.0
4.020657559501014,2.7113859079896416,2.259519410412816,8.752815144439237,9.434012805891413,7.40989040398053,5.454629344586167,1.487338513033114,1.0
7.345134714844103,6.426558407355609,6.138409812017525,2.742333525154048,1.2800007178309225,5.3614629437802455,6.001110262666279,6.19834563975715,1.0
4.304509353992064,2.3218762217323596,9.61489811128743,4.89782275779484,8.444044919797747,1.843695706918731,7.137924902715608,2.923795785328498,1.0
4.197761683481534,0.1994766243502477,2.628948250186548,2.1054569392159106,2.8893375704535798,3.2667034211515036,9.910255740833973,8.087826014260312,0.0
3.3280596941348928,2.1866376511258965,6.204935449994227,7.071240025600498,2.945887506493049,3.8245217840419077,7.236167539381534,8.151959409092663,1.0
2.1954036892110382,3.8975445286890453,6.460381717757098,0.8182008286020415,1.2681185985755172,3.135391888188855,0.8423252524202562,2.9290207769845136,1.0
0.9622199888705107,8.995094112112206,7.713419684541368,4.454107954404822,7.291169204913187,3.4357825132752797,3.358939437373377,4.266172230084666,1.0
8.43755726409578,3.522061099297793,8.534636320202718,0.34414849296644623,1.947009120198352,1.408552494041545,7.843815564282944,7.29871665326066,1.0
4.803611896125204,9.205477321254941,6.973888758042087,7.304260772051952,5.070913937260971,3.4965671422828617,1.4883030529617947,6.86743725419234,1.0
4.975894706249423,3.031581173524447,3.114812480880272,0.7596828589354487,7.413855104576474,2.6957343512582743,2.991286371507588,4.619556607902365,0.0
5.594749280959361,4.97038588662126,7.61818136151429,8.683918423156603,8.243020413649717,0.0779803907973331,2.87289364295214,7.2752462920473455,1.0
5.665906307317098,4.208680924986886,0.1845126476369141,4.669247949733327,4.448540234584188,0.12504154937234557,5.660063190169149,1.2259415476806568,0.0
1.4327125686451592,4.866798883460852,4.314728471837327,9.381995297503696,9.217014188988328,9.533085670618222,7.1124951974466875,5.41812153064286,1.0
4.569608059122676,7.004228973962253,3.729540140647911,1.1050424213154075,2.0087185251253215,6.275924290512323,7.773648365427235,8.125760428002648,0.0
3.0579564758671243,7.5342318233452925,4.950542899517933,1.744547368072038,1.6841440041026323,0.5941095240630767,5.794574931288868,3.413208040058092,1.0
6.589987328805619,0.8354713127506219,6.466462818652408,1.3222661957197612,2.1425989424964156,6.170445847528388,4.196874237555001,4.6532385629151305,1.0
3.13859926505485,4.792766864622852,7.8006668288853485,6.598270058172107,1.5194878629004982,2.790998250732449,0.5604890772081716,9.952511155945306,1.0
7.468894176286813,6.043275202244139,0.8165350162634721,5.699794658333221,6.658034326082217,5.617185597862831,3.18017137709501,9.741695615343053,0.0
8.289217208757334,4.473868772722058,4.48205223351151,9.135089469025104,6.142823872611901,6.410698490212898,7.206941489658055,1.2893368500432412,1.0
2.813104730621178,9.780283162030727,8.57168129320512,8.018012718238463,2.8229219396606133,6.3249075781493165,8.525209191040698,7.128230481288016,1.0
2.9995851526625863,6.286453868322575,7.645166836351707,0.5603182131709328,8.163872779489234,3.730819204111868,8.215334314899556,8.4895951851557,1.0
8.067507170559567,9.934579779551292,5.426842183710785,9.998401058907895,3.8218425815351376,4.274032199783193,5.049581781285339,5.150355769813064,1.0
6.771485532942979,9.540361506730775,9.714749517251983,7.919215754053292,0.997798088792452,1.8262090020937327,1.8759046383520517,0.07767085285644182,1.0
6.159746963497341,4.938843173004593,3.078039729519295,3.832414952397211,7.94925295810633,8.824718346377026,6.417158087374877,9.759855545634476,0.0
4.795177406790305,6.758265140274402,1.1449484998344028,4.805140709709452,1.3818247186218169,5.554150255834923,0.8266588083489013,1.7078069811579877,0.0
3.5726649242766206,7.1607999518375305,1.0512022493625484,3.01745012067252,6.686399549582918,8.18919427297875,6.919317232296827,5.062948057695827,0.0
9.903749550034336,0.6439056719650504,3.119862061693377,9.667760982193101,5.0961331455030905,4.2122260393031885,6.009821609534153,7.1618943317594566,1.0
0.06922369923994531,8.59002964249697,8.762191664260179,2.1649366548211244,5.037544471866351,2.1742322394272398,5.452058060488549,8.63460690682315,1.0
4.003003390714396,7.277984148876895,8.930441527718978,3.346848211286755,0.21241906278001488,3.118480121074371,2.8248802535451656,7.576916524922584,1.0
3.7025999212891647,2.80957793262819,4.393184352848936,9.031974286319741,9.29841439471564,1.1791955237686802,1.9258361618390807,0.3552515726568173,1.0
3.2545675032091803,3.418113674729785,1.0781409640085216,8.351955229663696,3.5175974126991005,5.436540884386986,5.286305169582542,0.7911840952769256,1.0
0.6338682047591815,6.699765732330819,5.078034367299448,9.77368405573773,8.826091332311123,3.602428247597728,3.3418420563287174,2.8631332462502113,1.0
3.3498774675883936,3.7505263409533818,0.12875011053478103,6.965270397277978,1.8009512560929197,7.98159154942133,7.150008027457723,8.314902869257953,0.0
0.8727088768514069,1.1779955921076557,3.530338742140696,3.205153172099541,1.469966811147384,5.648720006619241,5.390468198688359,6.182111684932718,0.0
1.2914544044744725,0.8938455582504101,6.761102502453089,6.419771875932568,3.2892991208949187,2.170675652489712,5.380972519836767,7.169920753662109,1.0
5.527988253862375,2.0345594849350936,9.802746791377793,3.9561955174647023,8.517717925583058,3.1998016978799226,4.758010074615635,6.814961894311429,1.0
0.29310907545802123,6.118104536896192,9.330832694769246,2.683517942465153,0.9954890005643846,1.1731916413332966,1.3349317534472926,0.24602389336783936,1.0
1.8968746222697586,8.11366576178536,6.8211070403542005,9.683235280821892,6.0389835987838545,8.25730813232834,1.3716600189639938,1.9153229995759757,1.0
6.348244799584925,2.554338090929986,2.8903966410027104,5.340825303152727,0.20265242692778407,5.762247693559121,0.02106182200783957,7.142338368379497,0.0
7.491251681607805,9.704739836045036,3.228551691968894,4.475428614101915,0.9560781198316659,5.614494611016001,5.388600143907176,9.575479729021579,0.0
6.355702374394357,0.8119440673283695,0.0746934143064315,8.549263538125173,9.731180315490233,9.769957337432034,5.334566964489536,1.1307961804861921,1.0
6.569915854504201,7.531524073022011,5.852238915131565,1.4984862910291263,8.798244740367936,6.768655217647344,4.257010584445888,4.511459695530395,1.0
8.05017954677292,8.765671260893122,3.634946261906389,5.596019745458339,3.4699491941212623,8.364605366473942,4.184392564173015,1.9813218104824182,0.0
5.3130139772518215,5.719400118362557,1.1856426653556607,0.341227441495493,5.237156399440334,7.380505054419794,0.3728867528245705,3.432585707530306,0.0
9.434587192825528,1.6404388371294587,9.461172280778975,7.750348144099557,8.657940627683233,3.144533206316024,8.096813170929341,0.9268171983602669,1.0
2.9121905715774576,2.7403343977559693,5.591562929738397,8.287043601337722,2.7230318334149963,0.47008740513909353,8.693570179126933,6.257548692919828,1.0
1.0489628099520687,0.32705143168062834,4.127746561628827,5.03493370795551,9.917514108514373,6.71389060024109,6.887279499096158,3.1997806580780974,1.0
5.770873088466781,5.771075444428226,2.663278934552028,1.9589985152723255,5.298349107638182,1.7821190853690916,4.714711231994881,9.2240117776719,0.0
0.3790971534863863,1.18754144318174,9.42467319454371,6.246704532978297,3.9653941769371546,1.888130875810482,8.846934484027983,1.5108087824473715,1.0
3.188112570904007,1.0846801345293244,1.3246072731384417,0.662563719675644,0.7260686407228256,6.798415364111142,6.5485241878174705,8.641835051102525,0.0
7.477177744571827,3.765785541517288,6.580002996772737,2.1688954404412586,4.8617753297491735,5.9158718896549605,3.322558200155894,0.6712393152001384,1.0
8.103800961435141,5.796032250094461,4.738805579650821,5.791540172534992,2.6912337295139754,5.050489008018903,2.6505026823664144,1.6939962995668878,1.0
2.1488304390813493,3.404180053440018,3.3296906234285872,2.283422406745111,5.593876541649888,7.071755177866327,1.3630689241263827,3.0435686706326495,0.0
5.437340397230013,7.132680624111748,5.791162135017035,0.370131455481576,5.656993016483901,4.5394317021300346,0.99337594582248,1.697740398296329,1.0
2.240691920531208,1.725522364534381,0.47503618144901893,2.3391809213262116,0.888319360259705,1.9642919598923592,2.979930450997675,5.071787222948795,0.0
8.413929165444443,6.122062242900949,9.763926068988816,2.879703169735288,4.670417190673815,0.2254154804755215,7.61010598823629,3.8402068367790076,1.0
3.9138246123301936,2.249241641964892,1.5778982915065298,0.2858400883304246,4.596926602858609,5.694032863568017,0.9312429971172409,9.92042165479153,0.0
3.2050001648076885,1.356567954185195,8.118874512608276,2.3316590801740955,5.268574419511368,2.9242136746041494,0.5897072146067361,2.834460779797502,1.0
9.48078870214079,8.264222374093675,8.800372262167741,6.725468023368166,3.1538827815384476,6.859062087850473,1.0849335306425045,6.855943854053312,1.0
1.2414563020102265,9.217098326731366,8.073263552072314,3.771178711499287,8.31855043257291,2.7291252184682637,0.09340772746910142,5.1154075496386575,1.0
1.3580117391062874,0.6679672421466798,2.243137005328361,8.105297994806769,9.139158177239741,7.043773604419999,4.5170424231640425,5.532061243986492,1.0
4.92544236422045,2.508520557193119,9.083633994015802,6.6223698929377655,3.2339384414013708,4.755255751508938,6.8533011300199,2.7542737862331155,1.0
3.8158137706536452,6.6081779231459326,5.243969014417335,7.934572931467149,0.812217936547065,2.883022986649617,0.6166446111367241,7.142114154095701,1.0
3.9895460850021705,0.4451242296533098,0.14995305424150174,0.6303042923610114,0.849023114818449,7.512313602326816,7.968635400468147,2.5404193277258234,0.0
0.20494343803322157,3.920207836223338,8.804914635887823,2.710170852478091,9.745660504104626,8.974666113026004,2.021407708469259,2.198025943059103,1.0
3.5779305268717,9.034370121766143,0.8687274223796648,8.415933984931431,4.015855251986115,8.629851754096862,8.780925045335513,6.605519135585553,1.0
7.619949816925015,1.7799156178392483,8.186063937054156,3.7833740800975146,3.7268114531710603,0.4013718913584807,0.05264790497900629,9.511713601456014,1.0
6.709801152542906,5.659709034075799,1.9671200662041,2.474300967581465,4.370452965374713,2.1822507697047255,4.541281374101343,3.7874798671173338,0.0
6.178676168629977,7.231134040185627,0.81050099789296,3.7443890477144226,2.664563664243617,4.761885517927073,6.335203883155258,9.039300112519783,0.0
8.597933103826703,4.393794761469319,5.817927356297366,3.1115556129099433,1.4812897697662974,5.439027699860967,5.161653073811648,6.345339565838641,1.0
3.5759569823760318,1.877949828892388,5.925126752596186,9.169851297317908,4.238672243528491,1.3045010081481245,0.4456604865882474,0.9218335963507662,1.0
7.478611671313877,0.8815575707677292,8.051074359367863,0.35726847175527765,2.3246057719272075,9.166650071986917,6.652890283395551,4.493820262793751,1.0
9.614243663384542,6.727038712373331,1.2708899806807983,4.973336252999008,5.353354533686857,1.756357344374686,3.6820653067894735,9.485828640696162,0.0
6.410210326623292,7.803626683903361,6.608930358429884,3.9620997696433538,2.192817565309073,6.683636788032286,9.540265007944585,3.352990897537932,1.0
0.23193495531155794,3.8747556513627393,5.344431224733302,8.624961569040385,3.3352503539354883,0.535603799436698,0.7471730609041971,8.359255660510934,1.0
5.641802237847412,5.974694570695691,8.580615784389893,7.601638617543477,7.896179929631982,9.640165349251259,0.8991327152363282,1.8911697038982023,1.0
5.777669264863539,5.353462960652369,0.7258015548118979,5.8162210667287635,6.924947343721346,6.2767477889714804,6.965208544315961,2.5475821624714365,0.0
6.943560387205072,6.141426898408882,7.4839082875957725,8.548690965070666,5.413478391367188,8.195320921465065,9.135856561218308,7.2752388078910935,1.0
4.301854635183243,2.922280045834875,3.2405916098534338,7.997668960113241,1.376133906083632,7.397147996673075,6.168768223838769,6.596807229122205,0.0
7.245264293053245,6.421888984245215,7.706625806329478,0.09186120229844552,3.2929498994401185,5.166357303373927,4.7949021262013645,1.0326910611532913,1.0
1.44031172538152,1.5441260494398068,3.667307749048465,9.005625568400156,2.029698110896158,6.22326471043964,5.623251108145394,3.997404916446501,1.0
8.510424464082755,7.647342871728714,2.7314014427092284,3.046056709571179,4.850152161955855,1.1196790026612369,4.739369202748996,3.8133569349272545,0.0
4.304556805160862,8.406405351391685,6.583550219348915,8.728666243924634,3.808734923718232,1.161271418036881,3.2221961425542975,9.321287904445866,1.0
2.3835139006587145,9.394695467569093,4.995880386647084,1.4978037913848652,3.010960309884881,4.19333195521951,7.140069193093516,1.9329091890761074,1.0
0.8522503236839507,6.889071240130896,1.3764415798218765,5.32493714127571,5.903394175511659,5.271958430804546,8.335880986788473,9.748926224743993,0.0
0.36889398548545116,6.884141940873386,4.630243576836518,5.062349891088445,0.36010684452071673,3.0062688270222857,4.800026694878098,4.299274486484585,1.0
2.162651417388153,7.402498431454665,3.3209132768665226,6.245213554370697,1.8893913840825438,3.647701106379605,7.460790059151693,8.94221102048682,0.0
7.274535137049588,7.585452723835243,9.697323968755361,3.156108715663357,6.525011963381507,6.635831442737371,1.0648587290163936,3.59077202359956,1.0
8.035242723489372,2.539178976497276,5.917769697118525,8.351082458163114,3.5213116381546516,4.511281408199905,8.431085750603074,2.749029537260691,1.0
8.99983697490255,2.609208688063763,5.962853909480266,4.327563192378983,1.3657428883023703,2.282678705280575,9.61224068746402,6.617318738983738,1.0
3.6546499054647743,1.9949589892661002,0.8334803465997453,6.193395326855056,0.07868955542146061,8.636112341304225,1.7104541441445409,4.889013454621432,0.0
0.8518661861804955,5.051950993047477,5.567106524909465,8.137829395797851,8.9619350106893,6.787344470512315,2.8805521119868285,8.520694104324617,1.0
8.604877098102662,3.4741068064669376,9.87312403869382,3.37079175551135,9.529944863951448,2.632263654109858,8.447138016106909,2.3303358056689314,1.0
5.147595237502271,9.386395483859753,7.831525040648698,8.225947608800958,3.9564432240934213,8.390205642795113,6.372868125909092,6.43577418362084,1.0
7.169639619114138,7.91350084624032,7.290187112040021,2.854454081141321,0.619440431106868,6.56419806357872,2.2535496304430347,6.411686656828345,1.0
2.6294148470146848,4.083064140655155,1.129722742005419,0.2504195949979249,3.8141931622262115,9.956419631742147,5.105353091344245,9.96736123632696,0.0
6.165178505161318,7.576506797639246,5.969757817737551,5.839194306844419,2.0016234384510945,6.204308252829138,0.9982058328232946,1.8032874424512602,1.0
9.009676815756173,2.7446855276737137,0.9236365115472001,6.7320897190642,5.468509613778734,7.723950449454458,7.289921107206073,1.9534844840014876,0.0
3.826929623931996,2.81529778482828,9.4375317040337,7.256909433818294,0.8969166219641989,2.749156497592997,2.4108492444144556,9.84580791748897,1.0
0.2563758087421997,3.473648291182764,3.1080149041171525,8.13476518980297,4.552301520877188,4.231003299730637,6.941543511912709,7.253849303904058,1.0
7.216793672827127,7.261772831124379,6.914684875773282,5.8446317971195025,8.993729855928859,1.4433330465948635,5.000380202306025,3.152537883341867,1.0
2.6832826245061248,4.341370434255282,6.683508866716409,2.472469477333843,2.538425019958308,8.091060890779826,2.5622653380091487,5.412674393801665,1.0
2.891651955238549,5.72737933212453,3.258443308421004,9.344635918881668,5.804409423211835,6.103268304533057,1.22537836150459,5.030895954943315,1.0
3.5470803226150682,7.016808691749054,8.682011832497032,7.901267642957941,5.532058151262785,2.953353325594197,1.9070527992178399,7.597685270934848,1.0
7.836479727016309,1.1894018063504697,6.0463611076951915,8.59699815842615,5.93348943837981,7.207116806743571,0.9782218133144083,5.275825807460146,1.0
